,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
20,21,BN_GP_GPe_Right,585.9008817896247,527.228209745801,0.963720650266571,3.74654006958008,2.17321648911872,133.769585253456,191.822580645161,185.464669738863,7.54521512985229,12.5302057266235,28.2684516906738,124,143,177,203,177,192,27342,133.769585253456,191.822580645161,185.464669738863
21,22,BN_GP_GPi_Right,445.5006704851985,361.463541282288,0.936017171078882,2.8412778377533,2.42449761656394,131.923232323232,189.169696969697,179.420202020202,6.86079931259155,11.4526538848877,19.4934368133545,124,140,180,197,172,185,21780,131.923232323232,189.169696969697,179.420202020202
22,23,MTg_SN_SNc_Right,142.2002140134573,209.921784961148,0.964966328094271,3.81135702133179,1.34504695866072,120.955696202532,175.838607594937,162.240506329114,3.80134987831116,11.6743535995483,14.4883012771606,117,125,169,183,156,168,7268,120.955696202532,175.838607594937,162.240506329114
23,24,MTg_RN_Right,255.60038468241692,216.995775625686,0.80412730616542,1.68220710754395,1.57265971783586,116.954225352113,174.799295774648,168.029929577465,7.32100391387939,9.28034782409668,12.3154449462891,111,121,169,181,162,173,13632,116.954225352113,174.799295774648,168.029929577465
24,25,MTg_SN_SNr_Right,252.90038061887026,321.652980586998,0.97185902327185,4.24514484405518,1.78882872027992,122.959074733096,179.314946619217,163.951957295374,4.53016567230225,12.9098243713379,19.2312088012695,117,128,170,187,156,170,14050,122.959074733096,179.314946619217,163.951957295374
25,26,MTg_VTR_PBP_Right,109.80016525089741,183.430162287408,0.97496785000491,4.49749755859375,1.49306039773566,119.610655737705,176.819672131148,165.315573770492,3.51317954063416,9.89882564544678,15.80051612854,115,125,170,183,158,170,6344,119.610655737705,176.819672131148,165.315573770492
26,27,MTg_VTR_VTA_Right,44.55006704851985,80.5343956927117,0.953478727722094,3.31718635559082,1.40596023282638,115.575757575758,174.838383838384,160.040404040404,3.38687944412231,5.36658954620361,11.2349100112915,113,118,171,180,155,166,2673,115.575757575758,174.838383838384,160.040404040404
27,28,BN_GP_VeP_Right,107.55016186460853,136.591965371212,0.92549534898964,2.64020156860352,2.90632379098207,125.648535564854,200.707112970711,178.769874476987,4.5898289680481,7.07567739486694,12.1180734634399,121,132,198,204,176,183,6692,125.648535564854,200.707112970711,178.769874476987
28,29,THM_ETH_HN_Right,29.250044021755457,58.1649721793738,0.914613427742859,2.47323107719421,2.22264075955589,114.2,167.307692307692,179.2,3.6539785861969,4.17677068710327,9.03713321685791,112,117,166,170,175,184,1885,114.2,167.307692307692,179.2
29,30,Die_HTH_Right,816.3012285456061,649.38732112885,0.874075309924658,2.05850076675415,1.51480535243084,117.057883131202,193.497243660419,173.841234840132,10.0687770843506,15.2721090316772,20.7265853881836,112,123,181,203,166,184,54420,117.057883131202,193.497243660419,173.841234840132
30,31,Die_HTH_MN_Right,58.95008872076869,76.9815276383813,0.621287546546123,1.27618956565857,2.73309258063525,113.473282442748,189.770992366412,167.801526717557,5.24837684631348,5.72700500488281,6.69792366027832,111,117,186,192,165,171,4061,113.473282442748,189.770992366412,167.801526717557
31,32,Die_STH_Right,121.95018353685737,159.920947198127,0.962337928063931,3.67841720581055,2.30444304299379,123.830258302583,181.690036900369,171.878228782288,4.00620460510254,7.5864577293396,14.7364921569824,119,129,176,188,168,175,8672,123.830258302583,181.690036900369,171.878228782288
32,33,ReferenceRegion_Left,102.60015441477299,244.164176888356,0.972529066733696,4.29587459564209,2.10778127374822,100.333333333333,175.802631578947,161.622807017544,10.2127475738525,12.2273683547974,43.8726806640625,91,110,158,188,157,167,7524,100.333333333333,175.802631578947,161.622807017544
33,34,ReferenceRegion_Right,117.00017608702183,247.238079546987,0.970408598242408,4.14132261276245,0.838822767685349,121.230769230769,173.703846153846,161.080769230769,9.95901298522949,12.5153169631958,41.2434844970703,110,131,158,184,155,166,8840,121.230769230769,173.703846153846,161.080769230769
