,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,46.0,80.7618666808636,0.965708846447438,3.85167241096497,1.88288648793706,95.7173913043478,124.739130434783,138.630434782609,2.5231728553772,4.43588829040527,9.71843528747559,94,98,121,129,136,142,506,95.7173913043478,124.739130434783,138.630434782609
11,12,BN_GP_VeP_Left,126.0,145.491091612197,0.937682619218499,2.87775683403015,0.342515347710701,86.6904761904762,146.81746031746,146.222222222222,3.6451575756073,5.3312611579895,10.4898767471313,82,91,144,150,144,149,1512,86.6904761904762,146.81746031746,146.222222222222
12,13,THM_ETH_HN_Left,31.0,55.6329264408461,0.935631010417469,2.8330249786377,1.14586721311447,97.2258064516129,120.193548387097,154.612903225806,2.75738167762756,3.08163905143738,7.81173086166382,96,98,119,123,152,159,403,97.2258064516129,120.193548387097,154.612903225806
13,14,Die_HTH_Left,839.0,673.192856606174,0.900174997648827,2.29606151580811,1.71482386901177,94.3063170441001,140.723480333731,145.144219308701,7.14328289031982,13.0364437103271,16.4014167785645,90,97,132,149,138,153,11746,94.3063170441001,140.723480333731,145.144219308701
14,15,Die_HTH_MN_Left,54.0,70.8717499333796,0.629047085765631,1.28639340400696,2.19489249066164,97.0,137.111111111111,141.037037037037,3.91861343383789,4.46132516860962,5.04087829589844,95,99,135,139,139,143,810,97.0,137.111111111111,141.037037037037
15,16,Die_STH_Left,173.0,195.052627344724,0.970420650314844,4.1421537399292,0.957295242389401,89.0867052023121,131.35838150289,146.306358381503,3.4318995475769,5.76345109939575,14.2154550552368,85,93,126,137,144,149,2768,89.0867052023121,131.35838150289,146.306358381503
16,17,BN_STR_Pu_Right,6564.0,2442.18834437284,0.952123906356155,3.2710485458374,1.93627069398405,121.980652041438,148.002894576478,156.060786106033,12.445746421814,22.0277690887451,40.7106399536133,111,131,125,167,140,168,111588,121.980652041438,148.002894576478,156.060786106033
17,18,BN_STR_Ca_Right,4318.0,2392.71424400606,0.963260486595668,3.72343969345093,1.80082054907099,111.789485873089,151.355720240852,163.548633626679,14.9223966598511,25.3493404388428,55.5626449584961,102,133,111,169,145,177,77724,111.789485873089,151.355720240852,163.548633626679
18,19,BN_STR_NAC_Right,550.0,365.257966495008,0.831312601396907,1.79919183254242,3.08607694063629,107.327272727273,153.78,146.727272727273,6.95242500305176,9.43169498443604,12.5087461471558,102,114,150,159,142,152,10450,107.327272727273,153.78,146.727272727273
19,20,EXA_Right,204.0,253.654601311507,0.858847614587721,1.95224356651306,0.0796689862323152,105.073529411765,148.107843137255,154.519607843137,7.31127309799194,7.92289733886719,14.2733860015869,101,114,145,153,147,162,4080,105.073529411765,148.107843137255,154.519607843137
20,21,BN_GP_GPe_Right,745.0,592.456005411171,0.967358405032532,3.9461407661438,2.27199697552115,116.261744966443,144.424161073826,155.154362416107,5.81756925582886,10.8229150772095,22.9569473266602,108,124,133,153,149,160,15645,116.261744966443,144.424161073826,155.154362416107
21,22,BN_GP_GPi_Right,550.0,416.087334632211,0.945822283065066,3.07991027832031,2.41401092848868,114.978181818182,140.938181818182,151.078181818182,5.63280868530273,9.08015632629395,17.3485450744629,108,122,134,146,145,156,12100,114.978181818182,140.938181818182,151.078181818182
22,23,MTg_SN_SNc_Right,131.0,208.703772627979,0.969576545833343,4.08516216278076,1.62469898753546,107.992366412214,127.015267175573,141.442748091603,2.92554521560669,9.32861995697021,11.9513263702393,104,111,121,132,137,145,3013,107.992366412214,127.015267175573,141.442748091603
23,24,MTg_RN_Right,355.0,258.864713963429,0.788829413133813,1.62704217433929,1.6746812743247,104.743661971831,126.152112676056,145.160563380282,6.47078514099121,7.67713308334351,10.5282402038574,100,108,121,132,141,149,8520,104.743661971831,126.152112676056,145.160563380282
24,25,MTg_SN_SNr_Right,284.0,319.250102523466,0.966039361101489,3.87004470825195,2.00113903489118,109.207746478873,129.714788732394,141.816901408451,3.79300165176392,10.0703496932983,14.6790857315063,104,114,122,136,137,145,7100,109.207746478873,129.714788732394,141.816901408451
25,26,MTg_VTR_PBP_Right,121.0,205.509467677598,0.983369045105561,5.50604391098022,1.61996688010282,106.528925619835,128.115702479339,143.01652892562,2.5167441368103,9.1319580078125,13.8573036193848,103,111,121,133,138,148,3146,106.528925619835,128.115702479339,143.01652892562
26,27,MTg_VTR_VTA_Right,36.0,64.1219151272088,0.931790227549248,2.75484204292297,1.39130177490355,103.916666666667,125.416666666667,139.0,2.86787033081055,3.97509622573853,7.9005298614502,102,106,122,129,136,142,972,103.916666666667,125.416666666667,139.0
27,28,BN_GP_VeP_Right,114.0,137.299029008909,0.918123363549706,2.5233747959137,3.12267554583168,109.350877192982,149.122807017544,147.605263157895,3.68419981002808,5.52480363845825,9.29661655426025,105,114,147,151,145,150,3192,109.350877192982,149.122807017544,147.605263157895
28,29,THM_ETH_HN_Right,42.0,65.0617181612713,0.89676642004713,2.25986528396606,2.16629394784087,102.452380952381,121.333333333333,154.928571428571,3.11614513397217,3.56482529640198,7.04206848144531,101,104,119,123,152,158,1218,102.452380952381,121.333333333333,154.928571428571
29,30,Die_HTH_Right,899.0,686.260680536641,0.889782104413327,2.19112968444824,1.53724295141429,102.987764182425,141.354838709677,145.819799777531,7.60939455032349,12.5665235519409,16.6731700897217,99,108,133,149,139,153,26970,102.987764182425,141.354838709677,145.819799777531
30,31,Die_HTH_MN_Right,56.0,73.0856864786059,0.460220851812324,1.12637424468994,1.0240160363254,100.732142857143,137.535714285714,141.482142857143,4.29273462295532,4.36114120483398,4.8352255821228,99,103,135,140,139,143,1736,100.732142857143,137.535714285714,141.482142857143
31,32,Die_STH_Right,146.0,170.813162471671,0.964783570167594,3.8016312122345,2.3468794190064,109.054794520548,133.424657534247,147.020547945205,3.37658023834229,5.7629222869873,12.8365125656128,105,114,129,138,144,150,4672,109.054794520548,133.424657534247,147.020547945205
32,33,ReferenceRegion_Left,135.0,262.690788991248,0.978927456744479,4.89695978164673,2.15355760807988,92.0740740740741,123.407407407407,139.274074074074,7.33122253417969,10.4659490585327,35.9007034301758,85,100,110,134,134,145,4455,92.0740740740741,123.407407407407,139.274074074074
33,34,ReferenceRegion_Right,130.0,228.826261648891,0.975600496205266,4.55470180511475,0.967136249077892,109.630769230769,125.769230769231,140.084615384615,6.85294151306152,10.1708745956421,31.2131061553955,101,116,113,134,135,145,4420,109.630769230769,125.769230769231,140.084615384615
