,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,47.0,80.2109514978741,0.942567302432765,2.99386596679688,1.82390353054555,96.5106382978723,116.510638297872,134.0,2.99301409721375,4.16925621032715,8.96068286895752,94,99,113,121,131,137,517,96.5106382978723,116.510638297872,134.0
11,12,BN_GP_VeP_Left,95.0,134.253848965016,0.971358779345389,4.20844268798828,0.224578996717962,88.4421052631579,140.084210526316,141.684210526316,2.62209916114807,5.73375463485718,11.0349540710449,83,93,138,143,140,144,1140,88.4421052631579,140.084210526316,141.684210526316
12,13,THM_ETH_HN_Left,40.0,71.3091073567446,0.958854789909889,3.52240467071533,1.03940743901236,97.35,115.025,151.225,2.56532573699951,3.37457013130188,9.0361156463623,96,99,113,117,148,155,520,97.35,115.025,151.225
13,14,Die_HTH_Left,755.0,629.165767554215,0.883687180781316,2.13639640808105,1.66904475252247,95.5284768211921,132.977483443709,140.699337748344,7.3675537109375,11.9604339599609,15.7400150299072,90,99,124,141,135,148,10570,95.5284768211921,132.977483443709,140.699337748344
14,15,Die_HTH_MN_Left,57.0,75.054861855019,0.63927903767121,1.30043256282806,0.859826301574038,97.9473684210526,128.754385964912,136.719298245614,3.9710009098053,4.61832284927368,5.1640191078186,96,100,126,131,134,139,855,97.9473684210526,128.754385964912,136.719298245614
15,16,Die_STH_Left,233.0,227.595085968529,0.943697280137386,3.02288055419922,0.72004918502181,89.6394849785408,124.489270386266,142.201716738197,4.22906541824341,6.89997291564941,12.7839593887329,85,94,120,130,139,145,3728,89.6394849785408,124.489270386266,142.201716738197
16,17,BN_STR_Pu_Right,6082.0,2331.44151402161,0.949682348706429,3.19269847869873,1.9905519076513,123.655869779678,139.609339033213,149.777047024005,12.2491607666016,22.1310539245605,39.1078758239746,111,134,118,158,134,162,103394,123.655869779678,139.609339033213,149.777047024005
17,18,BN_STR_Ca_Right,4226.0,2314.44110959697,0.950704612413883,3.22478771209717,1.88611178244319,113.240179839091,143.509465215334,157.179602460956,16.6201686859131,24.1061992645264,53.5965156555176,103,138,106,160,140,171,76068,113.240179839091,143.509465215334,157.179602460956
18,19,BN_STR_NAC_Right,455.0,321.525966278959,0.837870845213917,1.83194291591644,2.96522242444139,107.791208791209,144.923076923077,142.006593406593,6.96029186248779,7.77041149139404,12.7508573532104,103,114,141,149,138,148,8645,107.791208791209,144.923076923077,142.006593406593
19,20,EXA_Right,192.0,239.167982822712,0.871381348056439,2.03829431533813,2.92510185301435,106.203125,139.635416666667,149.078125,7.19377136230469,7.74774312973022,14.6630229949951,103,116,136,144,141,156,3840,106.203125,139.635416666667,149.078125
20,21,BN_GP_GPe_Right,759.0,589.661119125224,0.959387935111797,3.54496741294861,2.38452736868162,117.608695652174,136.687747035573,148.61791831357,6.26599168777466,10.439887046814,22.2127361297607,109,126,126,144,144,154,15939,117.608695652174,136.687747035573,148.61791831357
21,22,BN_GP_GPi_Right,502.0,379.419461590161,0.935668815217728,2.83382940292358,2.58829906091281,116.705179282869,132.635458167331,144.814741035857,5.60557126998901,8.62288284301758,15.885232925415,109,124,127,138,140,149,11044,116.705179282869,132.635458167331,144.814741035857
22,23,MTg_SN_SNc_Right,151.0,216.511177087067,0.965022177666886,3.81434416770935,1.31798627076308,109.496688741722,117.721854304636,135.721854304636,2.97854900360107,9.7559175491333,11.3612108230591,106,113,113,123,132,140,3473,109.496688741722,117.721854304636,135.721854304636
23,24,MTg_RN_Right,355.0,257.331058763218,0.749668878882356,1.51100063323975,1.84212094399532,105.723943661972,117.63661971831,139.8,6.83056354522705,7.39075469970703,10.3209857940674,101,109,113,123,135,144,8520,105.723943661972,117.63661971831,139.8
24,25,MTg_SN_SNr_Right,260.0,311.471429739849,0.969101646201026,4.05413579940796,2.00547918416962,110.711538461538,121.084615384615,136.388461538462,3.57177686691284,10.22092628479,14.4804677963257,106,115,113,127,132,140,6500,110.711538461538,121.084615384615,136.388461538462
25,26,MTg_VTR_PBP_Right,118.0,199.047351871043,0.979188700021498,4.92727518081665,1.6301579596291,107.957627118644,118.669491525424,137.161016949153,2.70034790039062,8.65885734558105,13.3053569793701,104,112,113,124,133,141,3068,107.957627118644,118.669491525424,137.161016949153
26,27,MTg_VTR_VTA_Right,40.0,71.1520782490562,0.941662647588824,2.97125387191772,1.54565645905813,104.725,116.45,133.85,2.90762257575989,3.85985612869263,8.63928508758545,103,106,113,121,131,137,1080,104.725,116.45,133.85
27,28,BN_GP_VeP_Right,85.0,122.512323459975,0.962456513150908,3.68411064147949,2.96447570026513,110.388235294118,140.058823529412,142.270588235294,2.70740532875061,5.51273679733276,9.97438049316406,106,116,137,143,140,144,2380,110.388235294118,140.058823529412,142.270588235294
28,29,THM_ETH_HN_Right,52.0,83.433453758822,0.957868417687966,3.48180437088013,2.03775791188768,103.25,114.384615384615,151.096153846154,2.85533142089844,3.67352437973022,9.94170570373535,102,105,112,118,148,155,1508,103.25,114.384615384615,151.096153846154
29,30,Die_HTH_Right,802.0,624.86119367175,0.865849100021378,1.99877977371216,1.61933112872049,104.337905236908,132.864089775561,141.01246882793,7.80898809432983,11.6007719039917,15.6084470748901,101,110,124,141,135,148,24060,104.337905236908,132.864089775561,141.01246882793
30,31,Die_HTH_MN_Right,78.0,92.7297183401571,0.546382404427238,1.19397878646851,0.892594937649812,102.269230769231,128.807692307692,136.628205128205,4.49247884750366,5.17446327209473,5.36392450332642,100,105,126,131,134,139,2418,102.269230769231,128.807692307692,136.628205128205
31,32,Die_STH_Right,174.0,186.390011783275,0.947202789914642,3.11880993843079,2.45734175480743,110.764367816092,124.511494252874,141.488505747126,3.68451452255249,6.72695207595825,11.4913005828857,106,115,120,129,139,145,5568,110.764367816092,124.511494252874,141.488505747126
32,33,ReferenceRegion_Left,137.0,250.039515857517,0.977100543645342,4.69973134994507,2.21036017629331,92.051094890511,116.664233576642,135.459854014599,7.2502613067627,10.0208854675293,34.0742797851562,84,100,104,125,131,142,4521,92.051094890511,116.664233576642,135.459854014599
33,34,ReferenceRegion_Right,128.0,227.454633780596,0.975464582597185,4.5422248840332,0.872025676889434,110.9921875,117.890625,134.90625,6.93337345123291,10.3036346435547,31.4929428100586,101,118,104,125,130,141,4352,110.9921875,117.890625,134.90625
