,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,43.0,81.1525917791,0.977274686276374,4.71749639511108,1.88886426905434,85.8372093023256,117.604651162791,126.116279069767,2.39311790466309,3.62861227989197,11.2895250320435,84,88,114,121,122,131,473,85.8372093023256,117.604651162791,126.116279069767
11,12,BN_GP_VeP_Left,113.0,146.892219673318,0.96250781167474,3.68658232688904,0.111203824459858,76.4159292035398,138.106194690265,137.530973451327,3.02304625511169,5.74171209335327,11.1447086334229,71,81,136,141,136,140,1356,76.4159292035398,138.106194690265,137.530973451327
12,13,THM_ETH_HN_Left,35.0,64.6562325428005,0.946696886138674,3.10437774658203,1.06551635880156,86.0285714285714,113.314285714286,141.142857142857,2.51596069335938,3.95732688903809,7.81049251556396,84,88,112,115,138,145,455,86.0285714285714,113.314285714286,141.142857142857
13,14,Die_HTH_Left,702.0,600.880160910294,0.874349892385126,2.06059765815735,1.66298168729035,83.6566951566952,131.74358974359,135.232193732194,7.58002471923828,11.0959329605103,15.6193819046021,78,87,124,139,129,142,9828,83.6566951566952,131.74358974359,135.232193732194
14,15,Die_HTH_MN_Left,34.0,51.8442349594122,0.69304193969746,1.38716018199921,2.70066671619354,86.7647058823529,128.705882352941,131.147058823529,3.40642404556274,3.61930561065674,4.72525596618652,85,89,127,130,129,133,510,86.7647058823529,128.705882352941,131.147058823529
15,16,Die_STH_Left,119.0,157.276088465302,0.967411233545115,3.94928503036499,0.884298238227959,78.4873949579832,123.932773109244,136.310924369748,2.95133686065674,6.149254322052,11.6556701660156,75,82,119,128,134,139,1904,78.4873949579832,123.932773109244,136.310924369748
16,17,BN_STR_Pu_Right,5314.0,2204.26869021044,0.957296223930666,3.458904504776,1.86987812419814,114.016183665788,134.028980052691,144.467820850583,10.9223432540894,22.4579849243164,37.7793426513672,103,122,113,153,129,158,90338,114.016183665788,134.028980052691,144.467820850583
17,18,BN_STR_Ca_Right,5812.0,2755.46923122633,0.960534130390699,3.59502530097961,1.79083128857299,104.214384033035,136.419649002065,153.804714384033,15.4428014755249,25.4244537353516,55.517261505127,93,124,99,156,129,167,104616,104.214384033035,136.419649002065,153.804714384033
18,19,BN_STR_NAC_Right,486.0,344.124540146306,0.875472102843251,2.06924247741699,3.12768057358026,99.3518518518518,143.139917695473,138.652263374486,6.41030931472778,8.6761646270752,13.2644844055176,94,106,139,147,134,143,9234,99.3518518518518,143.139917695473,138.652263374486
19,20,EXA_Right,199.0,257.40165869204,0.868736401957068,2.01908135414124,0.461523651526287,97.1005025125628,135.698492462312,144.050251256281,7.26160764694214,8.71039390563965,14.6617765426636,93,106,131,141,136,151,3980,97.1005025125628,135.698492462312,144.050251256281
20,21,BN_GP_GPe_Right,553.0,512.195494763553,0.967878835164789,3.97745418548584,2.24403556636075,108.099457504521,132.329113924051,143.289330922242,5.29735040664673,10.5294198989868,21.0699691772461,100,115,122,140,137,148,11613,108.099457504521,132.329113924051,143.289330922242
21,22,BN_GP_GPi_Right,482.0,366.125845870346,0.924475825790457,2.6230149269104,2.48839935604732,106.566390041494,130.217842323651,139.358921161826,5.67860221862793,9.01610565185547,14.895058631897,100,113,124,135,134,144,10604,106.566390041494,130.217842323651,139.358921161826
22,23,MTg_SN_SNc_Right,101.0,173.227065107745,0.978227435016187,4.81844711303711,1.17729517312301,97.7722772277228,117.752475247525,128.554455445545,2.33884739875793,8.95781326293945,11.2696123123169,95,101,114,123,124,133,2323,97.7722772277228,117.752475247525,128.554455445545
23,24,MTg_RN_Right,255.0,216.283013685652,0.851110214386445,1.90480887889862,1.52352661941561,94.6588235294118,117.541176470588,131.63137254902,5.23933506011963,7.48490858078003,9.97993183135986,90,98,113,122,127,135,6120,94.6588235294118,117.541176470588,131.63137254902
24,25,MTg_SN_SNr_Right,244.0,287.592121042397,0.968090850997526,3.99043083190918,1.68572219021215,99.4344262295082,120.540983606557,130.045081967213,3.35979533195496,10.005687713623,13.4070310592651,95,103,114,127,124,134,6100,99.4344262295082,120.540983606557,130.045081967213
25,26,MTg_VTR_PBP_Right,81.0,156.517816507527,0.985427879095462,5.87910938262939,1.44139703043047,96.6049382716049,118.617283950617,129.925925925926,2.25946426391602,7.83976221084595,13.2836380004883,93,100,114,123,124,134,2106,96.6049382716049,118.617283950617,129.925925925926
26,27,MTg_VTR_VTA_Right,34.0,63.9127211052591,0.96937475192612,4.07188987731934,1.39847669837931,93.7647058823529,117.205882352941,125.558823529412,2.23949313163757,3.70663046836853,9.11896896362305,92,95,114,121,122,130,918,93.7647058823529,117.205882352941,125.558823529412
27,28,BN_GP_VeP_Right,109.0,133.876560657113,0.953414120956424,3.3149402141571,3.00836564163988,101.174311926605,138.339449541284,137.770642201835,3.11632871627808,5.49185371398926,10.3304433822632,97,106,136,141,135,140,3052,101.174311926605,138.339449541284,137.770642201835
28,29,THM_ETH_HN_Right,36.0,63.7783567190056,0.940369710732921,2.93984413146973,1.97693408937059,93.4722222222222,112.722222222222,140.583333333333,2.54371857643127,3.86207413673401,7.47813606262207,91,95,111,115,138,144,1044,93.4722222222222,112.722222222222,140.583333333333
29,30,Die_HTH_Right,757.0,611.768846925043,0.870530952459571,2.0320508480072,1.59259459160272,94.1743725231176,131.737120211361,135.033025099075,7.83394956588745,10.9025592803955,15.9189834594727,90,99,123,139,129,143,22710,94.1743725231176,131.737120211361,135.033025099075
30,31,Die_HTH_MN_Right,55.0,71.6097287817883,0.715166390947811,1.43070888519287,3.0296725506302,91.4727272727273,128.654545454545,130.781818181818,3.88335776329041,4.08375072479248,5.55595445632935,89,94,127,130,129,132,1705,91.4727272727273,128.654545454545,130.781818181818
31,32,Die_STH_Right,114.0,151.378324632069,0.967721045165229,3.96788001060486,2.26524093891855,100.105263157895,122.938596491228,135.105263157895,2.97224044799805,5.8111686706543,11.793493270874,96,104,118,128,133,137,3648,100.105263157895,122.938596491228,135.105263157895
32,33,ReferenceRegion_Left,130.0,247.71625125954,0.967169632842282,3.93496799468994,2.21213438677988,80.9923076923077,117.584615384615,128.130769230769,7.85245752334595,9.37050819396973,30.899169921875,75,90,105,126,124,132,4290,80.9923076923077,117.584615384615,128.130769230769
33,34,ReferenceRegion_Right,136.0,241.643791821412,0.962287846456506,3.676020860672,0.811635513691464,99.6397058823529,117.573529411765,127.294117647059,7.68797731399536,9.51505851745605,28.2611656188965,90,106,107,125,123,131,4624,99.6397058823529,117.573529411765,127.294117647059
