,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
17,18,BN_STR_Ca_Right,5420.18835201161,2611.41579019495,0.958746058695295,3.51785731315613,1.85167650422133,126.440408626561,130.922977136371,120.629155180801,16.8051662445068,26.8561553955078,59.1181755065918,117,155,87,151,102,134,111006,126.440408626561,130.922977136371,120.629155180801
18,19,BN_STR_NAC_Right,473.72815335402265,343.498557111481,0.877338173297829,2.08388638496399,3.11935924435012,123.65120593692,134.922077922078,103.95547309833,6.56292009353638,9.13770484924316,13.6763792037964,118,131,131,140,100,109,10241,123.65120593692,134.922077922078,103.95547309833
19,20,EXA_Right,180.17490062629804,248.209322531926,0.867322529452228,2.00905466079712,0.0635999900994486,120.731707317073,127.546341463415,110.282926829268,7.77106475830078,9.16880416870117,15.6124935150146,118,132,124,133,104,118,4100,120.731707317073,127.546341463415,110.282926829268
20,21,BN_GP_GPe_Right,813.8632096583024,603.881719122924,0.964005268307633,3.76105070114136,2.32844058203927,132.439524838013,124.219222462203,110.901727861771,6.40559577941895,10.888822555542,24.0917701721191,123,142,113,133,106,116,19446,132.439524838013,124.219222462203,110.901727861771
21,22,BN_GP_GPi_Right,432.4197615031153,347.264358254712,0.939376812382796,2.91641640663147,2.52888741266954,131.808943089431,120.676829268293,106.617886178862,5.74800205230713,8.14417839050293,16.7635669708252,124,139,114,126,101,111,10824,131.808943089431,120.676829268293,106.617886178862
22,23,MTg_SN_SNc_Right,145.89772440958768,214.059216697307,0.971347036209319,4.20759248733521,1.86966139164691,125.012048192771,107.60843373494,96.0481927710843,2.87044620513916,9.76717948913574,12.0776681900024,121,128,102,113,92,100,3818,125.012048192771,107.60843373494,96.0481927710843
23,24,MTg_RN_Right,287.40093904780224,226.194073679171,0.749928622362104,1.5116730928421,1.78460566957949,121.180428134557,106.60244648318,99.7645259938838,6.43064403533936,7.73513746261597,9.72103118896484,117,125,102,112,95,104,7848,121.180428134557,106.60244648318,99.7645259938838
24,25,MTg_SN_SNr_Right,290.0376449106261,318.257718732299,0.965422033660881,3.83594512939453,1.96792346009376,126.760606060606,110.527272727273,97.0878787878788,4.05955362319946,10.0180492401123,15.5722246170044,121,131,103,117,92,101,8250,126.760606060606,110.527272727273,97.0878787878788
25,26,MTg_VTR_PBP_Right,108.10494037577882,174.628006513252,0.979799118932002,5.00039482116699,1.67124505991927,123.382113821138,108.390243902439,97.6422764227642,2.59054040908813,8.15918445587158,12.953724861145,120,127,103,113,93,101,3198,123.382113821138,108.390243902439,97.6422764227642
26,27,MTg_VTR_VTA_Right,35.15607817098498,64.4494366356661,0.958962630377354,3.52693247795105,1.61416303727771,120.475,106.575,94.0,2.47948956489563,4.15658950805664,8.74499225616455,119,123,102,110,90,97,1080,120.475,106.575,94.0
27,28,BN_GP_VeP_Right,139.7454107296653,157.2639629183,0.931776827555871,2.75458121299744,3.02036724817635,126.283018867925,129.440251572327,103.981132075472,3.97625732421875,5.83939743041992,10.9529237747192,121,132,127,132,102,106,4452,126.283018867925,129.440251572327,103.981132075472
28,29,THM_ETH_HN_Right,43.94509771373123,71.2755511050964,0.910906003426326,2.42357325553894,2.40630505698358,118.74,100.98,108.9,3.30501532554626,3.7933669090271,8.00994682312012,117,121,99,104,106,112,1450,118.74,100.98,108.9
29,30,Die_HTH_Right,763.7657982646488,600.711276802513,0.88093886520478,2.11313700675964,1.58980953659467,119.34752589183,122.414269275029,101.158803222094,8.12759113311768,11.1884231567383,17.1747131347656,115,126,113,130,94,108,26070,119.34752589183,122.414269275029,101.158803222094
30,31,Die_HTH_MN_Right,60.644234844949096,77.4773474368382,0.621026643404962,1.27585279941559,1.80105388517881,117.507246376812,118.550724637681,97.2028985507246,4.30788230895996,4.67924165725708,5.49622344970703,116,120,116,121,95,99,2139,117.507246376812,118.550724637681,97.2028985507246
31,32,Die_STH_Right,159.08125372370705,176.524720565352,0.955964616844928,3.4073646068573,2.29050552055815,126.486187845304,113.585635359116,102.28729281768,3.63952922821045,6.43096113204956,12.4012031555176,122,130,108,118,100,105,5792,126.486187845304,113.585635359116,102.28729281768
32,33,ReferenceRegion_Left,123.92517555272207,253.517943791451,0.978368819405222,4.8339958190918,2.20849458564504,107.780141843972,104.730496453901,93.3687943262411,7.56226396560669,10.7667608261108,36.5559539794922,100,116,92,115,89,99,4653,107.780141843972,104.730496453901,93.3687943262411
33,34,ReferenceRegion_Right,136.2298029125668,257.136770856341,0.974872169359072,4.48903512954712,0.849582055311271,126.187096774194,104.8,95.541935483871,7.76053524017334,10.6802930831909,34.8373146057129,117,134,92,115,91,99,5270,126.187096774194,104.8,95.541935483871
