,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,49.000040888786316,82.8077557927232,0.964177684434474,3.76992559432983,1.96776462622801,116.734693877551,119.163265306122,114.897959183673,2.63858199119568,3.90228199958801,9.94725799560547,115,119,116,123,111,118,539,116.734693877551,119.163265306122,114.897959183673
11,12,BN_GP_VeP_Left,109.00009095668793,144.248915682507,0.961215217204657,3.62582397460938,0.0998491755885077,108.211009174312,140.266055045872,125.45871559633,3.09007143974304,5.46571826934814,11.2040548324585,103,113,138,143,123,129,1308,108.211009174312,140.266055045872,125.45871559633
12,13,THM_ETH_HN_Left,31.000025868415833,54.6391511177979,0.950402381170942,3.21519613265991,0.994328016049331,116.645161290323,114.516129032258,130.451612903226,2.52663898468018,2.8768138885498,8.1236400604248,115,118,113,117,128,135,403,116.645161290323,114.516129032258,130.451612903226
13,14,Die_HTH_Left,761.0006350278854,633.287544189426,0.872056245353441,2.04329466819763,1.66339484934573,115.287779237845,133.700394218134,123.722733245729,7.70381832122803,11.5731229782104,15.7411708831787,110,119,125,141,118,132,10654,115.287779237845,133.700394218134,123.722733245729
14,15,Die_HTH_MN_Left,62.000051736831665,77.535733073969,0.671202327254719,1.34902846813202,2.57410316691931,118.209677419355,130.596774193548,119.967741935484,4.08439779281616,4.43857097625732,5.50996875762939,116,120,128,132,118,122,930,118.209677419355,130.596774193548,119.967741935484
15,16,Die_STH_Left,185.00015437602997,196.952616870844,0.955261112643041,3.38107681274414,0.798407719703922,109.675675675676,125.497297297297,123.048648648649,3.60383605957031,6.69807100296021,12.1848468780518,105,114,121,130,120,126,2960,109.675675675676,125.497297297297,123.048648648649
16,17,BN_STR_Pu_Right,5840.004873275757,2215.13585891979,0.942864881807679,3.0014226436615,1.99968978899372,144.348287671233,139.292636986301,134.396575342466,12.4786367416382,21.2736892700195,37.4536628723145,132,155,119,157,119,146,99280,144.348287671233,139.292636986301,134.396575342466
17,18,BN_STR_Ca_Right,3970.0033128261566,2197.93783669497,0.945890968945468,3.08180999755859,1.85033131792101,134.034508816121,141.463727959698,142.488916876574,16.4157676696777,25.0177726745605,50.5902786254883,124,158,105,159,120,153,71460,134.034508816121,141.463727959698,142.488916876574
18,19,BN_STR_NAC_Right,442.00036883354187,324.697259206787,0.882552392016561,2.12669086456299,3.06045624565091,129.35520361991,145.262443438914,127.665158371041,6.20102691650391,8.25627136230469,13.1876678466797,124,136,142,149,123,133,8398,129.35520361991,145.262443438914,127.665158371041
19,20,EXA_Right,202.00016856193542,251.108307126978,0.861706660909067,1.97080552577972,0.179928208001337,127.089108910891,138.658415841584,133.490099009901,7.47145795822144,7.98364686965942,14.7247905731201,124,137,135,143,126,140,4040,127.089108910891,138.658415841584,133.490099009901
20,21,BN_GP_GPe_Right,587.0004898309708,502.705609148179,0.960704649340226,3.60266017913818,2.41576713691613,138.700170357751,136.318568994889,132.708688245315,5.9120979309082,9.66721248626709,21.299280166626,130,146,126,143,128,137,12327,138.700170357751,136.318568994889,132.708688245315
21,22,BN_GP_GPi_Right,460.00038385391235,366.951230496571,0.930735248126422,2.7345290184021,2.55697636298856,137.452173913043,133.378260869565,128.49347826087,5.2842435836792,9.82687568664551,14.4499168395996,130,143,128,138,123,133,10120,137.452173913043,133.378260869565,128.49347826087
22,23,MTg_SN_SNc_Right,124.00010347366333,195.213438105347,0.958180618476529,3.49449849128723,1.29184488402422,129.161290322581,120.411290322581,116.943548387097,3.069016456604,9.61190700531006,10.7246732711792,126,133,116,125,113,121,2852,129.161290322581,120.411290322581,116.943548387097
23,24,MTg_RN_Right,299.00024950504303,229.745386317027,0.713985656796788,1.4282443523407,1.86087224398526,126.046822742475,120.123745819398,121.448160535117,6.47674989700317,7.3278603553772,9.25038146972656,121,130,116,124,117,125,7176,126.046822742475,120.123745819398,121.448160535117
24,25,MTg_SN_SNr_Right,265.0002211332321,308.624550987103,0.967872544833986,3.97707080841064,1.92469786827995,130.932075471698,123.169811320755,118.162264150943,3.69810080528259,9.83241844177246,14.7076091766357,126,135,116,129,113,122,6625,130.932075471698,123.169811320755,118.162264150943
25,26,MTg_VTR_PBP_Right,103.00008594989777,174.575590993189,0.969637211291628,4.08917856216431,1.48325693886148,127.980582524272,121.52427184466,119.058252427184,2.97879338264465,8.06558418273926,12.1808176040649,124,132,116,126,115,123,2678,127.980582524272,121.52427184466,119.058252427184
26,27,MTg_VTR_VTA_Right,41.0000342130661,71.9127622176147,0.94267274446981,2.99653673171997,1.28564034150493,124.585365853659,119.19512195122,115.341463414634,2.98193526268005,3.66803312301636,8.93547821044922,123,126,116,123,112,119,1107,124.585365853659,119.19512195122,115.341463414634
27,28,BN_GP_VeP_Right,100.00008344650269,133.336789136121,0.95534102555229,3.38403153419495,3.12743901606303,131.74,140.75,126.64,3.03388285636902,5.5672345161438,10.2667551040649,128,137,139,143,124,130,2800,131.74,140.75,126.64
28,29,THM_ETH_HN_Right,39.00003254413605,66.3414211679353,0.949716880515899,3.19376587867737,2.30485698470509,123.846153846154,114.461538461538,130.051282051282,2.64956974983215,3.77643060684204,8.4621057510376,122,126,112,117,128,134,1131,123.846153846154,114.461538461538,130.051282051282
29,30,Die_HTH_Right,821.000685095787,620.672347801103,0.856936393503058,1.9401570558548,1.50891511510957,125.012180267966,134.208282582217,123.777101096224,8.10887432098389,11.4628524780273,15.7324895858765,121,130,125,141,117,131,24630,125.012180267966,134.208282582217,123.777101096224
30,31,Die_HTH_MN_Right,70.00005841255188,81.8642768955133,0.52078706089235,1.1713901758194,1.09718313284923,122.471428571429,130.885714285714,119.871428571429,4.43382787704468,4.68062543869019,5.19374227523804,121,125,129,133,118,122,2170,122.471428571429,130.885714285714,119.871428571429
31,32,Die_STH_Right,157.00013101100922,170.383271620202,0.935914492001915,2.83907580375671,2.40721271583801,131.171974522293,126.248407643312,123.745222929936,3.69162440299988,6.37771892547607,10.4808015823364,127,136,122,130,121,126,5024,131.171974522293,126.248407643312,123.745222929936
32,33,ReferenceRegion_Left,120.00010013580322,230.675939125682,0.977063060365909,4.6959342956543,2.21501550026969,111.508333333333,118.641666666667,115.841666666667,7.27585077285767,9.91432189941406,34.1669158935547,104,120,106,128,111,121,3960,111.508333333333,118.641666666667,115.841666666667
33,34,ReferenceRegion_Right,119.0000993013382,215.80649264641,0.970497277431285,4.14744901657104,0.840377619295418,131.352941176471,120.310924369748,116.252100840336,7.58846235275269,9.60022258758545,31.4727592468262,121,138,106,127,112,121,4046,131.352941176471,120.310924369748,116.252100840336
