,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
16,17,BN_STR_Pu_Right,6630.0,2441.92593755447,0.952628710061939,3.28800559043884,1.92471937836549,125.096078431373,141.130316742081,143.484917043741,12.3841543197632,22.3944797515869,40.7191696166992,113,134,118,160,127,156,112710,125.096078431373,141.130316742081,143.484917043741
17,18,BN_STR_Ca_Right,4433.0,2433.9495869015,0.963670827350675,3.74401760101318,1.78089213243068,114.947439657117,144.531017369727,151.128581096323,14.9916477203369,25.1577701568604,56.1289939880371,105,135,104,162,133,165,79794,114.947439657117,144.531017369727,151.128581096323
18,19,BN_STR_NAC_Right,521.0,351.156540515317,0.829379701072003,1.78991627693176,3.01040450520674,110.460652591171,147.31094049904,134.065259117083,6.82606172561646,9.33056259155273,12.2180786132812,105,116,143,152,129,139,9899,110.460652591171,147.31094049904,134.065259117083
19,20,EXA_Right,211.0,251.281798411429,0.848031157083881,1.8869833946228,0.193752315128806,107.957345971564,141.483412322275,141.962085308057,7.35601472854614,7.98714017868042,13.8806772232056,105,117,138,146,135,150,4220,107.957345971564,141.483412322275,141.962085308057
20,21,BN_GP_GPe_Right,799.0,607.032448208346,0.962374915542272,3.68019032478333,2.25536370540459,119.107634543179,137.873591989987,142.376720901126,6.29963779449463,10.3404407501221,23.1838665008545,111,127,126,146,137,148,16779,119.107634543179,137.873591989987,142.376720901126
21,22,BN_GP_GPi_Right,508.0,398.873268809228,0.952290230694801,3.2766056060791,2.44725018746333,117.561023622047,134.301181102362,138.263779527559,5.1550087928772,9.38681602478027,16.8909301757812,111,125,127,140,132,143,11176,117.561023622047,134.301181102362,138.263779527559
22,23,MTg_SN_SNc_Right,142.0,217.766341218766,0.969580772967944,4.08544158935547,1.77488117317147,110.521126760563,120.035211267606,128.647887323944,2.93054032325745,9.52846431732178,11.9725513458252,107,113,114,126,124,132,3266,110.521126760563,120.035211267606,128.647887323944
23,24,MTg_RN_Right,339.0,249.783710358081,0.773602812044963,1.57810640335083,1.72178879645601,107.174041297935,119.477876106195,132.604719764012,6.47682905197144,7.49689054489136,10.2211256027222,103,110,114,125,128,137,8136,107.174041297935,119.477876106195,132.604719764012
24,25,MTg_SN_SNr_Right,305.0,336.094249874842,0.965556849082991,3.84331297874451,1.93764043417513,111.773770491803,123.144262295082,129.222950819672,3.87826657295227,10.2743587493896,14.9053926467896,107,116,115,130,124,133,7625,111.773770491803,123.144262295082,129.222950819672
25,26,MTg_VTR_PBP_Right,115.0,197.561631878219,0.97958262535293,4.97408533096313,1.6088239184853,109.182608695652,121.069565217391,130.165217391304,2.68870806694031,8.51966285705566,13.3738632202148,105,113,115,126,126,134,2990,109.182608695652,121.069565217391,130.165217391304
26,27,MTg_VTR_VTA_Right,41.0,69.5491260022812,0.906797375159794,2.37210369110107,1.67937935258621,106.463414634146,119.024390243902,126.439024390244,2.89679002761841,4.46213150024414,6.8714861869812,105,109,116,122,124,129,1107,106.463414634146,119.024390243902,126.439024390244
27,28,BN_GP_VeP_Right,118.0,140.837426732397,0.923381077276605,2.60494947433472,3.11573094466208,112.35593220339,142.440677966102,134.966101694915,3.71054315567017,5.49803066253662,9.6657772064209,108,118,140,145,133,137,3304,112.35593220339,142.440677966102,134.966101694915
28,29,THM_ETH_HN_Right,36.0,64.4697032422857,0.920506000984083,2.55932235717773,2.06455562343955,104.916666666667,115.0,142.638888888889,2.99799680709839,3.61290979385376,7.6728401184082,104,107,113,118,140,146,1044,104.916666666667,115.0,142.638888888889
29,30,Die_HTH_Right,879.0,660.165598046799,0.893428738339246,2.22615528106689,1.5373849384816,105.886234357224,135.01023890785,133.137656427759,7.38248443603516,12.7059297561646,16.4345569610596,103,111,126,143,126,141,26370,105.886234357224,135.01023890785,133.137656427759
30,31,Die_HTH_MN_Right,62.0,77.2982985930717,0.644460690851277,1.30780947208405,1.33201359763718,103.677419354839,131.016129032258,128.983870967742,4.07865476608276,4.49515342712402,5.33410310745239,102,106,128,133,127,131,1922,103.677419354839,131.016129032258,128.983870967742
31,32,Die_STH_Right,144.0,172.997064459166,0.969288497697736,4.06625699996948,2.31951493489886,111.951388888889,126.798611111111,134.527777777778,3.17103791236877,5.78170347213745,12.8942546844482,108,116,122,132,132,137,4608,111.951388888889,126.798611111111,134.527777777778
32,33,ReferenceRegion_Left,144.0,261.851641291381,0.977593700046922,4.75057697296143,2.13983148901888,94.1527777777778,117.881944444444,126.506944444444,7.38372325897217,10.4850177764893,35.0769462585449,87,102,104,127,121,133,4752,94.1527777777778,117.881944444444,126.506944444444
33,34,ReferenceRegion_Right,144.0,253.58897875927,0.973919891721061,4.4073805809021,0.956040347906224,112.263888888889,119.125,127.229166666667,7.37254095077515,10.5697031021118,32.493595123291,103,119,104,127,122,133,4896,112.263888888889,119.125,127.229166666667
