,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
14,15,Die_HTH_MN_Left,49.000163555145264,64.2827850071968,0.691927500625859,1.38510489463806,2.64692822033392,115.142857142857,134.816326530612,114.65306122449,3.65680527687073,4.16706848144531,5.06505870819092,113,117,133,136,113,116,735,115.142857142857,134.816326530612,114.65306122449
15,16,Die_STH_Left,158.00052738189697,179.181087800191,0.954063172755093,3.33772253990173,0.750221083982989,106.632911392405,129.892405063291,117.632911392405,3.41396450996399,6.62022018432617,11.3948659896851,102,111,125,134,114,121,2528,106.632911392405,129.892405063291,117.632911392405
16,17,BN_STR_Pu_Right,5677.01894903183,2236.39386623379,0.956499293156375,3.42777276039124,1.87983501918643,142.03205918619,137.080500264224,129.444601021666,10.9870443344116,22.9956703186035,37.6610908508301,132,150,117,156,113,142,96509,142.03205918619,137.080500264224,129.444601021666
17,18,BN_STR_Ca_Right,5761.019229412079,2689.5356091172,0.956438689843066,3.42544031143188,1.75261032173955,131.80645721229,139.279986113522,138.911994445409,15.6010627746582,25.7482872009277,53.4405097961426,122,152,102,160,112,152,103698,131.80645721229,139.279986113522,138.911994445409
18,19,BN_STR_NAC_Right,518.0017290115356,355.936181628608,0.867127510553473,2.00768446922302,0.0878294805289848,127.552123552124,147.351351351351,124.198841698842,6.57658004760742,8.9506950378418,13.2036972045898,122,134,143,151,119,129,9842,127.552123552124,147.351351351351,124.198841698842
19,20,EXA_Right,189.0006308555603,236.671072982311,0.836966278494673,1.827303647995,0.786056884693928,124.846560846561,139.222222222222,128.814814814815,7.35550022125244,7.87157487869263,13.4407320022583,121,134,134,144,122,135,3780,124.846560846561,139.222222222222,128.814814814815
20,21,BN_GP_GPe_Right,609.0020327568054,499.825096959136,0.961781333638125,3.6520516872406,2.27115360615249,135.701149425287,136.042692939245,127.650246305419,5.68384599685669,9.7025032043457,20.7576999664307,128,143,126,144,122,132,12789,135.701149425287,136.042692939245,127.650246305419
21,22,BN_GP_GPi_Right,396.00132179260254,322.604532466018,0.935614301664718,2.83266925811768,2.44722331860192,134.186868686869,134.300505050505,122.94696969697,5.12757921218872,8.35599803924561,14.5247364044189,128,140,128,139,118,127,8712,134.186868686869,134.300505050505,122.94696969697
22,23,MTg_SN_SNc_Right,149.000497341156,211.915660319231,0.969430918049123,4.07557058334351,1.57441065879586,126.436241610738,124.55033557047,109.724832214765,2.82458353042603,9.23420906066895,11.5117893218994,123,129,120,129,105,114,3427,126.436241610738,124.55033557047,109.724832214765
23,24,MTg_RN_Right,272.0009078979492,216.817805131825,0.76791348007368,1.56114959716797,1.64092973291924,122.860294117647,123.691176470588,113.496323529412,5.96667575836182,7.28612232208252,9.31487369537354,119,126,120,128,109,118,6528,122.860294117647,123.691176470588,113.496323529412
24,25,MTg_SN_SNr_Right,276.00092124938965,324.155298745986,0.959995528759973,3.57123303413391,2.00032770462644,127.938405797101,126.876811594203,111.003623188406,3.85132741928101,10.6012754440308,13.7539873123169,123,132,121,132,105,116,6900,127.938405797101,126.876811594203,111.003623188406
25,26,MTg_VTR_PBP_Right,112.00037384033203,186.909973829207,0.978470959501793,4.84532356262207,1.5215757307725,124.821428571429,125.294642857143,111.642857142857,2.7475574016571,7.9638524055481,13.3128051757812,121,128,121,129,106,116,2912,124.821428571429,125.294642857143,111.642857142857
26,27,MTg_VTR_VTA_Right,31.00010347366333,61.4786657149901,0.960694167781754,3.60218954086304,1.49558265614739,121.774193548387,124.290322580645,107.774193548387,2.43895959854126,4.05773401260376,8.78559494018555,120,124,122,127,104,112,837,121.774193548387,124.290322580645,107.774193548387
27,28,BN_GP_VeP_Right,97.00032377243042,122.391152822989,0.934106906569515,2.80117201805115,3.09806510046838,129.278350515464,142.752577319588,123.051546391753,3.28543567657471,5.38232135772705,9.20307064056396,125,134,141,145,121,126,2716,129.278350515464,142.752577319588,123.051546391753
28,29,THM_ETH_HN_Right,31.00010347366333,56.1728994643582,0.899540177006011,2.28917789459229,2.53884929815694,121.032258064516,117.483870967742,121.870967741935,3.01242280006409,3.38685321807861,6.89597177505493,120,123,116,119,120,125,899,121.032258064516,117.483870967742,121.870967741935
29,30,Die_HTH_Right,732.0024433135986,598.852737330861,0.855833618887045,1.93329668045044,1.54866134467188,122.489071038251,137.121584699454,118.937158469945,7.8495306968689,11.2072534561157,15.1754713058472,119,127,128,144,114,127,21960,122.489071038251,137.121584699454,118.937158469945
30,31,Die_HTH_MN_Right,57.00019025802612,72.7196274371576,0.627935773644966,1.28490912914276,2.86298806494276,119.80701754386,134.631578947368,114.315789473684,4.01849222183228,4.37534523010254,5.16339731216431,118,122,132,136,112,116,1767,119.80701754386,134.631578947368,114.315789473684
31,32,Die_STH_Right,148.0004940032959,169.645574060652,0.955452604745516,3.38817000389099,2.25767617832029,128.337837837838,128.614864864865,117.081081081081,3.46613788604736,5.80127859115601,11.7438640594482,124,132,124,133,115,119,4736,128.337837837838,128.614864864865,117.081081081081
32,33,ReferenceRegion_Left,114.00038051605225,226.359356435898,0.974349354672043,4.44363975524902,2.17763014859218,109.526315789474,124.122807017544,108.877192982456,7.53580379486084,9.45776462554932,33.4863967895508,103,118,112,133,105,113,3762,109.526315789474,124.122807017544,108.877192982456
33,34,ReferenceRegion_Right,116.00038719177246,229.300220295247,0.965230223734043,3.82553625106812,0.821304377301799,127.801724137931,123.913793103448,108.784482758621,7.86021709442139,10.4186515808105,30.0695457458496,118,134,111,131,104,112,3944,127.801724137931,123.913793103448,108.784482758621
