,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
23,24,MTg_RN_Right,266.3995673060417,220.319542241549,0.757827040637661,1.53267157077789,1.72895282908022,118.440878378378,144.782094594595,185.643581081081,8.01811218261719,8.80423736572266,12.2891321182251,113,123,139,151,179,191,14208,118.440878378378,144.782094594595,185.643581081081
24,25,MTg_SN_SNr_Right,265.9495680369437,308.805861377079,0.959865093274687,3.56554412841797,1.937615556478,125.09475465313,148.382402707276,180.796954314721,5.05344581604004,12.4661808013916,18.0182838439941,118,131,139,157,175,185,14775,125.09475465313,148.382402707276,180.796954314721
25,26,MTg_VTR_PBP_Right,102.14983408525586,179.443838933615,0.983245761962314,5.48591899871826,1.5932103997514,121.211453744493,146.061674008811,182.497797356828,3.08691644668579,9.9145393371582,16.9345741271973,116,126,138,152,177,187,5902,121.211453744493,146.061674008811,182.497797356828
26,27,MTg_VTR_VTA_Right,40.94993348792195,77.7245822651885,0.958095584720623,3.49102663993835,1.44746884179272,117.351648351648,142.549450549451,177.78021978022,3.15547013282776,5.6073579788208,11.015830039978,115,120,137,148,174,182,2457,117.351648351648,142.549450549451,177.78021978022
27,28,BN_GP_VeP_Right,102.5998333543539,135.690793355566,0.948741976977942,3.16403961181641,3.01960953037265,125.548245614035,172.907894736842,188.263157894737,3.91050696372986,7.55464506149292,12.3729991912842,120,132,170,177,185,192,6384,125.548245614035,172.907894736842,188.263157894737
28,29,THM_ETH_HN_Right,38.699937142431736,70.2969381201308,0.937043368206302,2.86358165740967,2.07506393338182,115.918604651163,138.848837209302,198.418604651163,3.74613523483276,4.56334686279297,10.7273645401001,114,119,135,143,195,203,2494,115.918604651163,138.848837209302,198.418604651163
29,30,Die_HTH_Right,842.8486310206354,645.2025114456,0.874877441942486,2.06464672088623,1.53735698140634,117.249866524293,163.773625200214,185.857981847304,10.2502994537354,15.1356639862061,21.1632461547852,112,124,152,174,177,197,56190,117.249866524293,163.773625200214,185.857981847304
30,31,Die_HTH_MN_Right,67.49989036470652,83.6841408673768,0.455815161208556,1.12350153923035,1.87434783011912,114.18,158.446666666667,181.54,5.81052017211914,6.02150774002075,6.52812814712524,112,118,155,161,178,184,4650,114.18,158.446666666667,181.54
31,32,Die_STH_Right,159.74974052980542,176.78139131191,0.930174023134471,2.72391319274902,2.30235496266824,124.850704225352,153.09014084507,187.560563380282,5.07506704330444,8.00228023529053,13.8240423202515,120,130,147,159,184,191,11360,124.850704225352,153.09014084507,187.560563380282
32,33,ReferenceRegion_Left,108.44982385262847,240.088208772356,0.980059933372053,5.03265905380249,2.20061967197055,101.585062240664,140.526970954357,178.755186721992,9.4273738861084,12.724814414978,47.4447593688965,91,112,124,154,172,187,7953,101.585062240664,140.526970954357,178.755186721992
33,34,ReferenceRegion_Right,115.19981288909912,237.178459715992,0.9787728980245,4.87929058074951,0.878563662768332,124.66796875,142.71875,179.44921875,9.22387599945068,12.4046077728271,45.0059700012207,112,134,125,153,173,187,8704,124.66796875,142.71875,179.44921875
