,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,49.21878520399332,89.4196123761896,0.969490789918241,4.07950592041016,1.92122602638916,116.142857142857,114.053571428571,91.1428571428571,2.63648533821106,4.87963247299194,10.7555570602417,114,119,110,118,88,95,616,116.142857142857,114.053571428571,91.1428571428571
11,12,BN_GP_VeP_Left,113.37898734491318,146.643119114617,0.960369871894191,3.58771753311157,0.102944504231588,106.728682170543,136.519379844961,98.8372093023256,3.16935014724731,5.9363169670105,11.3707332611084,101,112,134,139,97,102,1548,106.728682170543,136.519379844961,98.8372093023256
12,13,THM_ETH_HN_Left,42.18753017485142,71.6388641136282,0.934554223147593,2.81040382385254,1.00735135266333,115.4375,110.375,106.666666666667,3.08509969711304,3.72600650787354,8.67037582397461,113,117,108,113,104,110,624,115.4375,110.375,106.666666666667
13,14,Die_HTH_Left,756.7388225113973,636.352731608459,0.840255692727409,1.84437072277069,1.601053645069,114.277584204413,129.911730545877,97.8304297328688,8.62326049804688,11.7067441940308,15.9044895172119,109,118,121,138,91,106,12054,114.277584204413,129.911730545877,97.8304297328688
14,15,Die_HTH_MN_Left,50.976598961278796,70.0350978681444,0.618753671896247,1.27293658256531,2.70252629494953,117.448275862069,126.051724137931,94.8620689655172,4.06104755401611,4.57671642303467,5.16945600509644,115,119,124,128,93,97,870,117.448275862069,126.051724137931,94.8620689655172
15,16,Die_STH_Left,184.57044451497495,210.274808531749,0.961063283395364,3.61888289451599,0.725973785313412,107.719047619048,122.1,98.5904761904762,3.44794487953186,7.91910123825073,12.4777088165283,103,113,117,127,96,101,3360,107.719047619048,122.1,98.5904761904762
16,17,BN_STR_Pu_Right,5763.871310139075,2210.06273050736,0.942952390589006,3.00365591049194,1.9968253286119,144.874656907594,136.701128392803,108.835010673986,13.3269243240356,21.0211982727051,40.0294952392578,133,156,115,156,94,121,111486,144.874656907594,136.701128392803,108.835010673986
17,18,BN_STR_Ca_Right,4015.7255285186693,2232.50005567477,0.944703379264156,3.04946756362915,1.86183523283955,133.596191726855,140.052090172904,116.177500547166,17.7641563415527,25.4054183959961,54.1712188720703,123,160,100,158,96,128,82242,133.596191726855,140.052090172904,116.177500547166
18,19,BN_STR_NAC_Right,417.4807673553005,314.119821318225,0.88869521879974,2.18103265762329,3.01554247832695,129.096842105263,142.113684210526,100.957894736842,6.32622385025024,8.26382637023926,13.797700881958,123,136,138,146,97,106,9025,129.096842105263,142.113684210526,100.957894736842
19,20,EXA_Right,192.4806064227596,250.334351249824,0.862120475214897,1.97354137897491,3.00027803585402,126.415525114155,135.853881278539,107.246575342466,7.79745292663574,8.19141483306885,15.3885955810547,122,137,133,141,100,114,4380,126.415525114155,135.853881278539,107.246575342466
20,21,BN_GP_GPe_Right,682.0317378267646,533.568799917239,0.956394540297645,3.42374444007874,2.43575301953286,138.494845360825,133.538659793814,107.563144329897,6.40254306793213,10.3650550842285,21.9206714630127,130,148,123,141,103,113,16296,138.494845360825,133.538659793814,107.563144329897
21,22,BN_GP_GPi_Right,388.47684036009014,325.436417007313,0.93802404995708,2.88541865348816,2.60881875832174,137.834841628959,129.651583710407,103.511312217195,5.15063238143921,9.10035419464111,14.8617305755615,131,145,124,134,98,108,9724,137.834841628959,129.651583710407,103.511312217195
22,23,MTg_SN_SNc_Right,151.1719831265509,222.495977620232,0.969352994570911,4.0704665184021,1.47208132097361,129.337209302326,115.337209302326,93.5697674418605,3.19210124015808,9.28925228118896,12.9933414459229,126,133,109,121,90,97,3956,129.337209302326,115.337209302326,93.5697674418605
23,24,MTg_RN_Right,304.1017800103873,230.370549468158,0.757556478612776,1.53193402290344,1.67811352575999,125.410404624277,115.109826589595,97.4364161849711,6.63483047485352,7.49606800079346,10.1641225814819,121,129,110,120,93,102,8304,125.410404624277,115.109826589595,97.4364161849711
24,25,MTg_SN_SNr_Right,341.89477579202503,350.762053553941,0.957892104483595,3.48276257514954,1.76630702631718,131.529562982005,118.768637532134,94.2107969151671,4.52408790588379,10.4570617675781,15.7563238143921,126,136,111,126,90,98,9725,131.529562982005,118.768637532134,94.2107969151671
25,26,MTg_VTR_PBP_Right,120.41024237405509,195.976411018813,0.970172946957168,4.12517786026001,1.41507200626144,127.802919708029,116.766423357664,95.3430656934307,3.20407867431641,8.93487930297852,13.2173938751221,124,132,110,121,91,99,3562,127.802919708029,116.766423357664,95.3430656934307
26,27,MTg_VTR_VTA_Right,37.79299578163773,68.9765045826351,0.950540331913812,3.21956300735474,1.22636948262305,124.418604651163,113.953488372093,91.4651162790698,2.92572546005249,4.06269216537476,9.41955757141113,122,126,110,118,88,95,1161,124.418604651163,113.953488372093,91.4651162790698
27,28,BN_GP_VeP_Right,101.95319792255759,136.038745751571,0.957546390350135,3.46885919570923,3.04679057128665,131.784482758621,137.189655172414,100.551724137931,3.12680053710938,5.88768768310547,10.8464307785034,127,137,135,140,98,103,3248,131.784482758621,137.189655172414,100.551724137931
28,29,THM_ETH_HN_Right,47.460971446707845,76.3733863299249,0.926458086809183,2.65676259994507,2.26001497952098,123.148148148148,110.444444444444,106.777777777778,3.22339558601379,4.01465702056885,8.56379699707031,121,126,108,113,104,110,1566,123.148148148148,110.444444444444,106.777777777778
29,30,Die_HTH_Right,830.5670003173873,628.799119078304,0.830255345736862,1.79409766197205,1.53736305977637,124.653968253968,130.357671957672,98.2031746031746,9.11772632598877,11.3553762435913,16.3580913543701,121,131,122,138,91,105,28350,124.653968253968,130.357671957672,98.2031746031746
30,31,Die_HTH_MN_Right,65.0391090195626,82.2940033851828,0.64431069869008,1.3075932264328,0.229114849478707,122.175675675676,126.337837837838,94.7567567567568,4.2197265625,5.01309061050415,5.51768589019775,120,125,124,128,92,97,2294,122.175675675676,126.337837837838,94.7567567567568
31,32,Die_STH_Right,174.0235619712621,197.033597951632,0.943665697020029,3.02205777168274,2.40095888657245,131.651515151515,122.40404040404,99.7121212121212,3.80557227134705,7.69479131698608,11.5006589889526,127,136,117,127,97,103,6336,131.651515151515,122.40404040404,99.7121212121212
32,33,ReferenceRegion_Left,116.89461485948414,231.129074025802,0.98292781495352,5.43503046035767,2.20334688041477,111.383458646617,112.315789473684,91.6691729323308,6.99920654296875,10.2454109191895,38.040901184082,103,120,99,123,87,97,4389,111.383458646617,112.315789473684,91.6691729323308
33,34,ReferenceRegion_Right,113.37898734491318,214.055956729448,0.978542197211844,4.85327291488647,0.832366725898897,131.612403100775,114.511627906977,92.4883720930233,7.15337944030762,10.0300970077515,34.7173042297363,120,139,102,123,88,97,4386,131.612403100775,114.511627906977,92.4883720930233
