,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,42.00014019012451,74.7483436500255,0.95170868118433,3.25730180740356,2.00916274953851,114.333333333333,124.52380952381,107.738095238095,2.79809403419495,3.69399261474609,9.11423683166504,112,116,122,127,104,110,462,114.333333333333,124.52380952381,107.738095238095
11,12,BN_GP_VeP_Left,110.00036716461182,138.694948417578,0.938847040517528,2.9041531085968,0.103739877645462,104.936363636364,143.581818181818,122.127272727273,3.42654204368591,5.67622137069702,9.95120239257812,100,109,141,146,120,125,1320,104.936363636364,143.581818181818,122.127272727273
12,13,THM_ETH_HN_Left,31.00010347366333,53.1577507612739,0.894115295925631,2.23295617103577,0.959991698110663,113.870967741935,118.096774193548,122.032258064516,2.72168135643005,3.73289704322815,6.07739496231079,112,115,117,120,120,125,403,113.870967741935,118.096774193548,122.032258064516
13,14,Die_HTH_Left,740.0024700164795,621.469025461034,0.859663291255983,1.95747935771942,1.70921669641114,112.013513513514,137.517567567568,119.024324324324,7.88423442840576,11.1696624755859,15.4332265853882,107,116,129,144,114,127,10360,112.013513513514,137.517567567568,119.024324324324
14,15,Die_HTH_MN_Left,49.000163555145264,64.2827850071968,0.691927500625859,1.38510489463806,2.64692822033392,115.142857142857,134.816326530612,114.65306122449,3.65680527687073,4.16706848144531,5.06505870819092,113,117,133,136,113,116,735,115.142857142857,134.816326530612,114.65306122449
15,16,Die_STH_Left,158.00052738189697,179.181087800191,0.954063172755093,3.33772253990173,0.750221083982989,106.632911392405,129.892405063291,117.632911392405,3.41396450996399,6.62022018432617,11.3948659896851,102,111,125,134,114,121,2528,106.632911392405,129.892405063291,117.632911392405
16,17,BN_STR_Pu_Right,5681.01896238327,2237.55023680502,0.956476646615984,3.4269003868103,1.87962215531898,142.032564689315,137.08766062313,129.445520154902,10.9931325912476,22.9919548034668,37.6723709106445,132,150,117,156,113,142,96577,142.032564689315,137.08766062313,129.445520154902
17,18,BN_STR_Ca_Right,5757.019216060638,2689.87363714391,0.956655378187792,3.43380165100098,1.75300939677281,131.811186381796,139.257425742574,138.907764460657,15.5846796035767,25.7752418518066,53.5146980285645,122,152,102,160,112,152,103626,131.811186381796,139.257425742574,138.907764460657
18,19,BN_STR_NAC_Right,519.0017323493958,356.098743687167,0.867637719348299,2.01127552986145,0.0835546362866992,127.558766859345,147.346820809249,124.190751445087,6.57161808013916,8.96283054351807,13.2173347473145,122,134,143,151,119,129,9861,127.558766859345,147.346820809249,124.190751445087
19,20,EXA_Right,189.0006308555603,236.671072982311,0.836966278494673,1.827303647995,0.786056884693928,124.846560846561,139.222222222222,128.814814814815,7.35550022125244,7.87157487869263,13.4407320022583,121,134,134,144,122,135,3780,124.846560846561,139.222222222222,128.814814814815
20,21,BN_GP_GPe_Right,609.0020327568054,498.302504305662,0.961689047878522,3.64773654937744,2.27080798516413,135.715927750411,136.032840722496,127.633825944171,5.68294477462769,9.72664642333984,20.7298851013184,128,143,126,144,122,132,12789,135.715927750411,136.032840722496,127.633825944171
21,22,BN_GP_GPi_Right,397.00132513046265,322.924124505538,0.935032662095431,2.82038450241089,2.44767069507931,134.181360201511,134.297229219144,122.947103274559,5.14381980895996,8.34576416015625,14.507550239563,128,140,128,139,118,127,8734,134.181360201511,134.297229219144,122.947103274559
22,23,MTg_SN_SNc_Right,149.000497341156,211.915660319231,0.969430918049123,4.07557058334351,1.57441065879586,126.436241610738,124.55033557047,109.724832214765,2.82458353042603,9.23420906066895,11.5117893218994,123,129,120,129,105,114,3427,126.436241610738,124.55033557047,109.724832214765
23,24,MTg_RN_Right,271.0009045600891,216.283486643627,0.764631582722471,1.55166828632355,1.62881695009204,122.863468634686,123.675276752768,113.487084870849,5.97228050231934,7.28199529647827,9.26699829101562,119,126,120,128,109,118,6504,122.863468634686,123.675276752768,113.487084870849
24,25,MTg_SN_SNr_Right,278.00092792510986,325.265035433163,0.960097271467902,3.57569003105164,2.0080217476241,127.902877697842,126.910071942446,110.967625899281,3.84673976898193,10.6615762710571,13.7547492980957,123,132,121,132,105,116,6950,127.902877697842,126.910071942446,110.967625899281
25,26,MTg_VTR_PBP_Right,112.00037384033203,186.909973829207,0.978470959501793,4.84532356262207,1.5215757307725,124.821428571429,125.294642857143,111.642857142857,2.7475574016571,7.9638524055481,13.3128051757812,121,128,121,129,106,116,2912,124.821428571429,125.294642857143,111.642857142857
26,27,MTg_VTR_VTA_Right,31.00010347366333,61.4786657149901,0.960694167781754,3.60218954086304,1.49558265614739,121.774193548387,124.290322580645,107.774193548387,2.43895959854126,4.05773401260376,8.78559494018555,120,124,122,127,104,112,837,121.774193548387,124.290322580645,107.774193548387
27,28,BN_GP_VeP_Right,97.00032377243042,122.391152822989,0.934106906569515,2.80117201805115,3.09806510046838,129.278350515464,142.752577319588,123.051546391753,3.28543567657471,5.38232135772705,9.20307064056396,125,134,141,145,121,126,2716,129.278350515464,142.752577319588,123.051546391753
28,29,THM_ETH_HN_Right,31.00010347366333,56.1728994643582,0.899540177006011,2.28917789459229,2.53884929815694,121.032258064516,117.483870967742,121.870967741935,3.01242280006409,3.38685321807861,6.89597177505493,120,123,116,119,120,125,899,121.032258064516,117.483870967742,121.870967741935
29,30,Die_HTH_Right,733.0024466514587,598.486512978821,0.855695631935296,1.93244385719299,1.5463127678862,122.484311050477,137.114597544338,118.93860845839,7.85671901702881,11.2057476043701,15.1826686859131,119,127,128,144,114,127,21990,122.484311050477,137.114597544338,118.93860845839
30,31,Die_HTH_MN_Right,57.00019025802612,72.7196274371576,0.627935773644966,1.28490912914276,2.86298806494276,119.80701754386,134.631578947368,114.315789473684,4.01849222183228,4.37534523010254,5.16339731216431,118,122,132,136,112,116,1767,119.80701754386,134.631578947368,114.315789473684
31,32,Die_STH_Right,149.000497341156,169.59894052573,0.955645307684148,3.3953549861908,2.25467395010611,128.342281879195,128.597315436242,117.06711409396,3.45585584640503,5.83040952682495,11.7338571548462,124,132,124,133,115,119,4768,128.342281879195,128.597315436242,117.06711409396
32,33,ReferenceRegion_Left,113.00037717819214,226.196794377338,0.974380505356321,4.44630527496338,2.17927577275046,109.53982300885,124.070796460177,108.893805309735,7.54914855957031,9.45168876647949,33.5658187866211,103,118,112,133,105,113,3729,109.53982300885,124.070796460177,108.893805309735
33,34,ReferenceRegion_Right,115.00038385391235,228.55670743597,0.96523360231487,3.82571887969971,0.820924907929885,127.773913043478,123.878260869565,108.773913043478,7.87770748138428,10.4632968902588,30.1378936767578,118,134,111,131,104,112,3910,127.773913043478,123.878260869565,108.773913043478
